"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
"ENSG00000227370",1.80857762183416,0.802043573940912,1.52256485391148,0.526771369955411,0.598352366881423,NA,"ENSG00000227370","ENSG00000227370"
"ENSG00000289528",14.5102034784955,0.667956905191837,0.802642724376457,0.832197047211445,0.405297730312861,0.999979790976061,"ENSG00000289528","ENSG00000289528"
"ENSG00000149798",8.21698184718851,1.08068801488278,0.781089385177031,1.38356510201179,0.166491660242287,0.772607081899944,"ENSG00000149798","CDC42EP2"
"ENSG00000056558",524.787707485153,-1.52166662404218,0.388273737555179,-3.91905626587976,8.8896362262354e-05,0.00365999844887271,"ENSG00000056558","TRAF1"
"ENSG00000174928",3.95013526590891,-0.246592074975914,0.988172086258908,-0.249543655811489,0.80294027624955,0.999979790976061,"ENSG00000174928","C3orf33"
"ENSG00000286904",2.79808892474905,-1.26382525818789,1.24260609869797,-1.01707633618743,0.309117116534302,0.960808198521719,"ENSG00000286904","ENSG00000286904"
"ENSG00000064703",218.362248950904,-0.0515575684416133,0.390146958255846,-0.132149097540326,0.894866362185153,0.999979790976061,"ENSG00000064703","DDX20"
"ENSG00000275070",1.81283082958222,0.263570627128948,1.52832754751725,0.172456897447877,0.863078344462999,NA,"ENSG00000275070","Metazoa_SRP"
"ENSG00000078487",73.6405360516365,-0.0607222671224329,0.34865254054975,-0.174162697987764,0.861737600156767,0.999979790976061,"ENSG00000078487","ZCWPW1"
"ENSG00000176204",2.63693763907708,-2.81070080846326,1.51415280330074,-1.85628610424003,0.0634127886743135,0.473437498541441,"ENSG00000176204","LRRTM4"
"ENSG00000231665",1.64982195952571,-0.584532108169386,1.57378139270266,-0.371418871057795,0.710325572153633,NA,"ENSG00000231665","OGFOD1P1"
"ENSG00000289119",1.97874212818378,-0.489211386338928,1.41127982798544,-0.346643788593836,0.728858944728043,NA,"ENSG00000289119","ENSG00000289119"
"ENSG00000136279",909.156171680601,0.203513036949347,0.341435698222866,0.59605084649499,0.5511412594733,0.999979790976061,"ENSG00000136279","DBNL"
"ENSG00000076003",314.392545587376,-0.339211688205726,0.363874863746223,-0.932220722018058,0.351222468484952,0.995291210851865,"ENSG00000076003","MCM6"
"ENSG00000138246",634.714165637574,-0.0195396876645504,0.404245964290806,-0.0483361353992243,0.961448356314585,0.999979790976061,"ENSG00000138246","DNAJC13"
"ENSG00000125378",80.79707315406,0.633724730883805,0.356989300410373,1.77519250620484,0.0758661066623097,0.527122161900025,"ENSG00000125378","BMP4"
"ENSG00000133028",367.510519355774,-0.0364733205830586,0.311574478755383,-0.117061322637063,0.906811459017762,0.999979790976061,"ENSG00000133028","SCO1"
"ENSG00000100030",734.917891339436,-0.147108368765984,0.242548187635548,-0.606511927382563,0.544174864492152,0.999979790976061,"ENSG00000100030","MAPK1"
"ENSG00000128512",1354.27207621592,0.350070721194251,0.288413995200188,1.21377855104177,0.224832299026541,0.863000524454674,"ENSG00000128512","DOCK4"
"ENSG00000281641",14.1815215010536,0.680686136992007,0.674209072381041,1.00960690811841,0.312683658611976,0.963482204946192,"ENSG00000281641","SAMD12-AS1"
"ENSG00000124596",102.175706852486,0.137677386242063,0.366349784107313,0.375808563877121,0.707059220684156,0.999979790976061,"ENSG00000124596","OARD1"
"ENSG00000088451",32.2784481739108,-0.295221179620316,0.519981292705587,-0.567753462983657,0.570202383447426,0.999979790976061,"ENSG00000088451","TGDS"
"ENSG00000259215",2.3013726469534,-0.413367587349681,1.40598026512276,-0.294006678190174,0.768752800330418,0.999979790976061,"ENSG00000259215","LINC02896"
"ENSG00000060718",4.28254124135096,-0.00198179904727475,1.03344177812599,-0.00191766879298075,0.998469922615145,0.999979790976061,"ENSG00000060718","COL11A1"
"ENSG00000106263",934.358684409734,0.0268172585297631,0.305525057604412,0.0877743342560322,0.930056037310223,0.999979790976061,"ENSG00000106263","EIF3B"
"ENSG00000248643",8.39767314479078,0.0529907966998584,0.70998975909421,0.0746360014649548,0.940504328968882,0.999979790976061,"ENSG00000248643","RBM14-RBM4"
"ENSG00000042445",311.016984244937,0.273555739153353,0.320774460552531,0.85279775292009,0.393771470271037,0.999979790976061,"ENSG00000042445","RETSAT"
"ENSG00000229153",25.8793329878939,-1.18663706626471,0.485866934492528,-2.44230875168345,0.0145936596378147,0.18130911905496,"ENSG00000229153","EPHA1-AS1"
"ENSG00000010244",707.060069924824,0.0854689636368982,0.363895457110681,0.23487230182954,0.814307848200231,0.999979790976061,"ENSG00000010244","ZNF207"
"ENSG00000205323",26.855175499468,-0.0545075586252294,0.490547812661179,-0.111115689884602,0.911524607059601,0.999979790976061,"ENSG00000205323","SARNP"
"ENSG00000287242",4.12046096822921,-0.120034834638032,0.962559321995331,-0.124703830605689,0.900758024692554,0.999979790976061,"ENSG00000287242","ENSG00000287242"
"ENSG00000240591",5.10059098044005,-0.287185545865787,1.04585409505097,-0.274594273928611,0.783627966034743,0.999979790976061,"ENSG00000240591","ENSG00000240591"
"ENSG00000270917",3.46745791625385,0.134822217931402,1.11013514154831,0.121446671567721,0.903337251863668,0.999979790976061,"ENSG00000270917","ENSG00000270917"
"ENSG00000130300",438.657880963976,1.22018819928898,0.334665528573572,3.64599307400952,0.000266361149369923,0.00869983650203015,"ENSG00000130300","PLVAP"
"ENSG00000109794",161.394254938404,-0.0235982812259288,0.308637717047575,-0.0764594860656362,0.939053545019448,0.999979790976061,"ENSG00000109794","FAM149A"
"ENSG00000120265",277.098346899,-0.0488214833683239,0.260931594451053,-0.18710453010121,0.851578676376996,0.999979790976061,"ENSG00000120265","PCMT1"
"ENSG00000115457",244.663304385814,-1.50278850555622,0.278434631111853,-5.39727583294951,6.76603282918759e-08,7.55065523271268e-06,"ENSG00000115457","IGFBP2"
"ENSG00000156298",17.1253212252081,1.23082697547373,0.551544095413948,2.2316021252117,0.0256412710634504,0.269370974788783,"ENSG00000156298","TSPAN7"
"ENSG00000150637",79.9298407308772,-0.762414230980194,0.430627400811649,-1.77047310399476,0.0766483610399883,0.531273509094586,"ENSG00000150637","CD226"
"ENSG00000166949",1083.28312836486,-0.398811933475702,0.243277689900952,-1.63932801909651,0.101144963696486,0.617154066257407,"ENSG00000166949","SMAD3"
"ENSG00000134571",11.7029889396419,-1.25933624168591,0.68471535184528,-1.83921134277484,0.065884106983157,0.481777166239475,"ENSG00000134571","MYBPC3"
"ENSG00000040275",72.9982801849068,-0.560980210899666,0.440742536455105,-1.27280705740733,0.203086516236726,0.835057097467234,"ENSG00000040275","SPDL1"
"ENSG00000230359",4.28674137171289,-0.921458431285994,1.00632230547523,-0.915669290318315,0.359840376757755,0.998804886105104,"ENSG00000230359","TPI1P2"
"ENSG00000204435",55.1486468461317,0.020780788106756,0.369493144407922,0.0562413360606603,0.955149551841903,0.999979790976061,"ENSG00000204435","CSNK2B"
"ENSG00000170836",186.157188145392,0.292681771892203,0.283642333220387,1.03186914509264,0.302133422006046,0.954575508132396,"ENSG00000170836","PPM1D"
"ENSG00000187049",45.7766593338533,0.305835210179369,0.412382033292491,0.741630782838808,0.458311067521408,0.999979790976061,"ENSG00000187049","TMEM216"
"ENSG00000100811",825.015516899587,0.0914708765056454,0.243121820877152,0.376234745921325,0.706742386332544,0.999979790976061,"ENSG00000100811","YY1"
"ENSG00000111229",213.035607133561,-0.0352983378004289,0.347103790467105,-0.101693898971622,0.918999644955969,0.999979790976061,"ENSG00000111229","ARPC3"
"ENSG00000166321",16.9597074316664,-0.484136354834416,0.531917722243691,-0.910171506962153,0.362732068171775,0.999979790976061,"ENSG00000166321","NUDT13"
"ENSG00000224822",4.61503991457046,0.848482708287732,1.02454117631485,0.828158719144524,0.407580618839546,0.999979790976061,"ENSG00000224822","THRB-IT1"
"ENSG00000111262",1.81692783297521,-3.22409055535058,1.75176910033389,-1.84047689546303,0.0656982532787855,NA,"ENSG00000111262","KCNA1"
"ENSG00000184371",965.907863235672,-0.485854651189301,0.365034509544094,-1.3309827933696,0.183194672689116,0.804474537018527,"ENSG00000184371","CSF1"
"ENSG00000289635",1.81284642041989,-1.41465361934161,1.52868189695512,-0.925407452105873,0.35475400392722,NA,"ENSG00000289635","ENSG00000289635"
"ENSG00000185404",194.266933818528,0.0208764536465959,0.378744031503427,0.0551202181687899,0.956042688860084,0.999979790976061,"ENSG00000185404","SP140L"
"ENSG00000158825",20.6131601666799,-1.36773893756137,0.52033902869123,-2.62855342794782,0.00857488843086267,0.122572731030826,"ENSG00000158825","CDA"
"ENSG00000286451",2.63903369184349,0.360788022179932,1.21115422435539,0.297887762701695,0.765788828143022,0.999979790976061,"ENSG00000286451","ENSG00000286451"
"ENSG00000100813",1579.24710065533,0.07555956608971,0.243855419287066,0.309853954899241,0.756672019262259,0.999979790976061,"ENSG00000100813","ACIN1"
"ENSG00000100365",130.01275437805,-0.573993126929712,0.362761626970923,-1.5822873321045,0.113583991320864,0.652082823819506,"ENSG00000100365","NCF4"
"ENSG00000101282",48.1139568473237,1.77486905525974,0.57455739363029,3.08910663222936,0.00200759368951799,0.040996158776963,"ENSG00000101282","RSPO4"
"ENSG00000169116",414.102564130292,0.462802472136925,0.28743341724376,1.61012062054164,0.107371526239053,0.636524024610082,"ENSG00000169116","PARM1"
"ENSG00000286113",5.10541823166352,-0.0987379361404955,0.882652109611976,-0.111865065596344,0.910930396313624,0.999979790976061,"ENSG00000286113","ENSG00000286113"
"ENSG00000278135",2.47254697484967,1.45710444710771,1.44236582393864,1.01021836688339,0.312390681526252,0.963482204946192,"ENSG00000278135","U2"
"ENSG00000230547",2.80008821707896,-0.518626292699836,1.17486454041654,-0.441434969614422,0.658898130605159,0.999979790976061,"ENSG00000230547","HMGB1P11"
"ENSG00000245614",4.28047185086733,0.674108386094326,0.95665338285556,0.704652696760606,0.481026395723677,0.999979790976061,"ENSG00000245614","DDX11-AS1"
"ENSG00000267122",2.46914256603127,0.578325028304758,1.23292225896974,0.469068527311708,0.639020654431565,0.999979790976061,"ENSG00000267122","ENSG00000267122"
"ENSG00000137726",128.842552371066,0.47488782396279,0.350211620995662,1.35600247248412,0.175098381374174,0.791613933135127,"ENSG00000137726","FXYD6"
"ENSG00000137168",112.525600134085,-0.0930772347981845,0.304188818713348,-0.305985062803691,0.759616018837772,0.999979790976061,"ENSG00000137168","PPIL1"
"ENSG00000288804",3.62608460035871,-0.270300521390035,1.04031903970491,-0.259824641358776,0.794999042502565,0.999979790976061,"ENSG00000288804","ENSG00000288804"
"ENSG00000166105",8.55634831515054,-3.23659267914227,0.982454648958481,-3.29439397795455,0.000986341456680863,0.0234985693106628,"ENSG00000166105","GLB1L3"
"ENSG00000112110",206.378294660012,0.262373599176553,0.283651523597244,0.924985686130479,0.354973353109584,0.996557033387775,"ENSG00000112110","MRPL18"
"ENSG00000291010",13.3315330800913,0.322179460314011,0.668178321126245,0.482175865524884,0.629681019977973,0.999979790976061,"ENSG00000291010","MRPS31P5"
"ENSG00000289326",10.3884945854257,0.224897681710559,0.661625528852856,0.339916874278556,0.733919128658957,0.999979790976061,"ENSG00000289326","ENSG00000289326"
"ENSG00000267169",59.0945995309185,0.276641763867306,0.36287375850703,0.762363652322205,0.445842993532106,0.999979790976061,"ENSG00000267169","ADGRL1-AS1"
"ENSG00000125510",20.4149349640099,0.037848519567603,0.612504345112549,0.0617930629710852,0.950727627879179,0.999979790976061,"ENSG00000125510","OPRL1"
"ENSG00000163956",623.017534732105,0.00570388818159798,0.328543875993971,0.0173611155111065,0.986148529803622,0.999979790976061,"ENSG00000163956","LRPAP1"
"ENSG00000278948",106.534078574516,-0.433667864742657,0.371954150344049,-1.16591753134499,0.243647790115688,0.888803315203103,"ENSG00000278948","ENSG00000278948"
"ENSG00000180938",17.6247775056651,0.463980254289765,0.704343930332686,0.658741041568443,0.510062073254996,0.999979790976061,"ENSG00000180938","ZNF572"
"ENSG00000215533",3.46283966960583,-0.420883542078525,1.04874202887038,-0.401322279924137,0.688182862148244,0.999979790976061,"ENSG00000215533","LINC00189"
"ENSG00000163617",99.1746710037784,-0.305339261498751,0.567634104137289,-0.537915638389657,0.590635291467943,0.999979790976061,"ENSG00000163617","CCDC191"
"ENSG00000280347",64.560455609065,-0.221515706616016,0.463287897996222,-0.478138340271998,0.632551745078423,0.999979790976061,"ENSG00000280347","ENSG00000280347"
"ENSG00000183625",2.96398446371843,2.31663338840491,1.31065665143194,1.76753643745973,0.0771384323242061,0.531899802725501,"ENSG00000183625","CCR3"
"ENSG00000196396",645.022700672274,0.530347331686675,0.259862578815957,2.04087612038317,0.041263141933783,0.371060841670248,"ENSG00000196396","PTPN1"
"ENSG00000166323",7.73614102391852,0.69010262114771,0.873023655158057,0.790474137866023,0.429250920092463,0.999979790976061,"ENSG00000166323","C11orf65"
"ENSG00000165023",2.47190345666151,-2.00202762895824,1.43806025351718,-1.39217228489677,0.163870233244907,0.767256679933016,"ENSG00000165023","DIRAS2"
"ENSG00000184588",11.6937449853855,-0.886084646937614,0.645944390117423,-1.37176614658196,0.170136249142504,0.780834546028477,"ENSG00000184588","PDE4B"
"ENSG00000092067",8.57706234573831,-1.90433598357641,0.762416419688464,-2.49776360319542,0.0124979506335811,0.161748655097068,"ENSG00000092067","CEBPE"
"ENSG00000278619",33.4108582982899,0.320966417560062,0.467460402150108,0.686617339316357,0.492323898942117,0.999979790976061,"ENSG00000278619","MRM1"
"ENSG00000073350",593.5631088371,0.501670159495135,0.377374826485951,1.32936837405558,0.183726466479571,0.804482214821627,"ENSG00000073350","LLGL2"
"ENSG00000086570",210.633547038932,-4.15684523300196,0.491471099823666,-8.45796473992751,2.7208435379296e-17,2.5484971457432e-14,"ENSG00000086570","FAT2"
"ENSG00000230590",1079.30634106166,0.337525517081443,0.343078046491508,0.983815550231653,0.325206212103796,0.975663158166161,"ENSG00000230590","FTX"
"ENSG00000151023",34.2430868700042,-1.65972805106157,0.529395220214672,-3.13513984955993,0.00171772202101437,0.0362402314284326,"ENSG00000151023","ENKUR"
"ENSG00000157017",1.97773993098186,-1.0021136138558,1.45098387819013,-0.690644209710849,0.48978915754842,NA,"ENSG00000157017","GHRL"
"ENSG00000277159",4.77926651840818,0.0985302186816916,0.99468922070234,0.0990562847480346,0.921093581035092,0.999979790976061,"ENSG00000277159","ENSG00000277159"
"ENSG00000010282",2.14311083504107,-1.73735045403399,1.44767674735172,-1.20009557189627,0.230102225112816,NA,"ENSG00000010282","HHATL"
"ENSG00000287284",2.14245012273164,1.73069228512761,1.43748245763993,1.20397454308352,0.228599418031027,NA,"ENSG00000287284","ENSG00000287284"
"ENSG00000163794",3.9467747068483,1.58165657853828,1.06826501045678,1.48058446458148,0.138717337698326,0.714189384944598,"ENSG00000163794","UCN"
"ENSG00000039123",306.597064291796,-0.181682631746902,0.409307904824766,-0.443877652020144,0.65713104272752,0.999979790976061,"ENSG00000039123","MTREX"
"ENSG00000104960",383.43115638259,0.516353548233355,0.391597064225794,1.31858380821677,0.187308289785456,0.811074221460372,"ENSG00000104960","PTOV1"
"ENSG00000089505",7.24569250362365,-1.10497101894052,0.77313541224622,-1.4292076154295,0.152944569528457,0.745663140139817,"ENSG00000089505","CMTM1"
"ENSG00000272077",15.322547936551,-0.409123155894732,0.545062454656684,-0.750598674334347,0.452894219207886,0.999979790976061,"ENSG00000272077","ENSG00000272077"
"ENSG00000288979",8.23356525875967,0.229175500024419,0.715196777705009,0.32043698625128,0.748637091466462,0.999979790976061,"ENSG00000288979","ENSG00000288979"
"ENSG00000289873",12.8462631016629,0.673105329002258,0.661337738031753,1.01779361783516,0.308776045673213,0.960217270362897,"ENSG00000289873","ENSG00000289873"
"ENSG00000100320",1032.5606419569,-0.102508984725461,0.263963216975721,-0.388345716876493,0.697760209599273,0.999979790976061,"ENSG00000100320","RBFOX2"
"ENSG00000288722",9.88526905726722,0.0915909728795466,0.653668524612928,0.140118377175622,0.888566460944821,0.999979790976061,"ENSG00000288722","F8A1"
"ENSG00000117114",651.129101844809,1.20031703823403,0.42326284347012,2.83586678290312,0.00457015045416004,0.078147115696,"ENSG00000117114","ADGRL2"
"ENSG00000105278",2.4701849441701,-0.197953977491621,1.21368065655451,-0.163102193664014,0.870437972632867,0.999979790976061,"ENSG00000105278","ZFR2"
"ENSG00000092203",483.302796513157,0.186577267079776,0.263427241748908,0.708268688693998,0.478778417531519,0.999979790976061,"ENSG00000092203","TOX4"
"ENSG00000266412",592.745021601806,0.0392685219056134,0.253807651233166,0.154717644305918,0.877043919349104,0.999979790976061,"ENSG00000266412","NCOA4"
"ENSG00000146205",15.6231290342636,0.391257727079387,0.587089072522098,0.666436739145167,0.50513198612821,0.999979790976061,"ENSG00000146205","ANO7"
"ENSG00000099812",418.741198407386,-0.226344628243933,0.360782672669164,-0.62737111671516,0.530415996184502,0.999979790976061,"ENSG00000099812","MISP"
"ENSG00000104522",265.650936913034,-0.487415906713789,0.325647452528911,-1.49675946465608,0.13445585717548,0.703350088399035,"ENSG00000104522","GFUS"
"ENSG00000249493",2.4677084283735,-0.189506036099018,1.37524227360887,-0.137798291788778,0.890399834436196,0.999979790976061,"ENSG00000249493","ANKRD20A18P"
"ENSG00000176894",9.8728670152857,0.783943020830503,0.664407412876808,1.17991311601434,0.238034772722639,0.881741174300758,"ENSG00000176894","PXMP2"
"ENSG00000125648",264.550375934629,0.465686830032828,0.336804379181711,1.38266263391303,0.166768334274551,0.772624453255952,"ENSG00000125648","SLC25A23"
